wattHours,predictedWattHours,created
0.10181,0.15016,2017-11-22T19:00:00.000Z
0.186696,0.267306,2017-11-22T19:30:00.000Z
0.343931,0.405751,2017-11-22T20:00:00.000Z
0.453076,0.530351,2017-11-22T20:30:00.000Z
0.566042,0.638978,2017-11-22T21:00:00.000Z
0.620763,0.555911,2017-11-22T21:30:00.000Z
0.695945,0.678381,2017-11-22T22:00:00.000Z
0.724487,0.817891,2017-11-22T22:30:00.000Z
0.740577,0.886049,2017-11-22T23:00:00.000Z
0.74018,0.892439,2017-11-22T23:30:00.000Z
0.812458,0.260916,2017-11-23T00:00:00.000Z
0.809846,0.458999,2017-11-23T00:30:00.000Z
0.806833,0.265176,2017-11-23T01:00:00.000Z
0.796955,0.664537,2017-11-23T01:30:00.000Z
0.653148,0.85197,2017-11-23T02:00:00.000Z
0.620224,0.683706,2017-11-23T02:30:00.000Z
0.538226,0.717785,2017-11-23T03:00:00.000Z
0.470679,0.592119,2017-11-23T03:30:00.000Z
0.359055,0.55804,2017-11-23T04:00:00.000Z
0.261214,0.430245,2017-11-23T04:30:00.000Z
0.172287,0.308839,2017-11-23T05:00:00.000Z
0.0791746,0.181044,2017-11-23T05:30:00.000Z
0.0361455,0.0692226,2017-11-23T06:00:00.000Z
0.014173,0.0170394,2017-11-23T06:30:00.000Z
0.00481803,0.00106496,2017-11-23T07:00:00.000Z
0.00194883,0,2017-11-23T07:30:00.000Z
0.000841557,0,2017-11-23T08:00:00.000Z
0.000379335,0,2017-11-23T08:30:00.000Z
0.000103928,0,2017-11-23T09:00:00.000Z
5.71331e-05,0,2017-11-23T09:30:00.000Z
3.94275e-05,0,2017-11-23T10:00:00.000Z
2.65693e-05,0,2017-11-23T10:30:00.000Z
1.26772e-05,0,2017-11-23T11:00:00.000Z
1.05292e-05,0,2017-11-23T11:30:00.000Z
7.52801e-06,0,2017-11-23T12:00:00.000Z
7.54653e-06,0,2017-11-23T12:30:00.000Z
8.32628e-06,0,2017-11-23T13:00:00.000Z
1.01717e-05,0,2017-11-23T13:30:00.000Z
1.21698e-05,0,2017-11-23T14:00:00.000Z
1.8606e-05,0,2017-11-23T14:30:00.000Z
2.50209e-05,0,2017-11-23T15:00:00.000Z
4.87084e-05,0,2017-11-23T15:30:00.000Z
0.000125202,0,2017-11-23T16:00:00.000Z
0.000309165,0,2017-11-23T16:30:00.000Z
0.000566828,0.00638978,2017-11-23T17:00:00.000Z
0.00158004,0.0255591,2017-11-23T17:30:00.000Z
0.00428959,0.0532481,2017-11-23T18:00:00.000Z
0.0108436,0.101171,2017-11-23T18:30:00.000Z
0.0283432,0.13738,2017-11-23T19:00:00.000Z
0.0585338,0.260916,2017-11-23T19:30:00.000Z
0.294674,0.387646,2017-11-23T20:00:00.000Z
0.388308,0.509052,2017-11-23T20:30:00.000Z
0.482134,0.632588,2017-11-23T21:00:00.000Z
0.517818,0.634718,2017-11-23T21:30:00.000Z
0.603288,0.555911,2017-11-23T22:00:00.000Z
0.626878,0.529287,2017-11-23T22:30:00.000Z
0.650335,0.72524,2017-11-23T23:00:00.000Z
0.66543,0.835996,2017-11-23T23:30:00.000Z
0.717057,0.857295,2017-11-24T00:00:00.000Z
0.71171,0.888179,2017-11-24T00:30:00.000Z
0.638913,0.820021,2017-11-24T01:00:00.000Z
0.615767,0.643237,2017-11-24T01:30:00.000Z
0.595079,0.56869,2017-11-24T02:00:00.000Z
0.584491,0.526092,2017-11-24T02:30:00.000Z
0.553137,0.423855,2017-11-24T03:00:00.000Z
0.460127,0.352503,2017-11-24T03:30:00.000Z
0.339704,0.236422,2017-11-24T04:00:00.000Z
0.245441,0.352503,2017-11-24T04:30:00.000Z
0.11401,0.336528,2017-11-24T05:00:00.000Z
0.0520734,0.204473,2017-11-24T05:30:00.000Z
0.0223761,0.0543131,2017-11-24T06:00:00.000Z
0.00859878,0.0191693,2017-11-24T06:30:00.000Z
0.00377862,0,2017-11-24T07:00:00.000Z
0.00149865,0,2017-11-24T07:30:00.000Z
0.000273218,0,2017-11-24T08:00:00.000Z
0.000124452,0,2017-11-24T08:30:00.000Z
3.97406e-05,0,2017-11-24T09:00:00.000Z
2.28189e-05,0,2017-11-24T09:30:00.000Z
1.60821e-05,0,2017-11-24T10:00:00.000Z
1.12093e-05,0,2017-11-24T10:30:00.000Z
9.8085e-06,0,2017-11-24T11:00:00.000Z
8.18994e-06,0,2017-11-24T11:30:00.000Z
8.21938e-06,0,2017-11-24T12:00:00.000Z
8.24443e-06,0,2017-11-24T12:30:00.000Z
1.06399e-05,0,2017-11-24T13:00:00.000Z
1.31428e-05,0,2017-11-24T13:30:00.000Z
8.24517e-06,0,2017-11-24T14:00:00.000Z
1.23623e-05,0,2017-11-24T14:30:00.000Z
2.53381e-05,0,2017-11-24T15:00:00.000Z
4.93669e-05,0,2017-11-24T15:30:00.000Z
0.000102069,0,2017-11-24T16:00:00.000Z
0.000246859,0,2017-11-24T16:30:00.000Z
0.000897177,0.00745474,2017-11-24T17:00:00.000Z
0.00247651,0.0404686,2017-11-24T17:30:00.000Z
0.00524175,0.0777423,2017-11-24T18:00:00.000Z
0.0125303,0.1459,2017-11-24T18:30:00.000Z
0.0244832,0.121406,2017-11-24T19:00:00.000Z
0.0457401,0.223642,2017-11-24T19:30:00.000Z
0.187327,0.348243,2017-11-24T20:00:00.000Z
0.25843,0.501597,2017-11-24T20:30:00.000Z
0.389374,0.507987,2017-11-24T21:00:00.000Z
0.447532,0.56869,2017-11-24T21:30:00.000Z
0.524594,0.42492,2017-11-24T22:00:00.000Z
0.551981,0.388711,2017-11-24T22:30:00.000Z
0.501322,0.365282,2017-11-24T23:00:00.000Z
0.52158,0.479233,2017-11-24T23:30:00.000Z
0.519078,0.72524,2017-11-25T00:00:00.000Z
0.519382,0.645367,2017-11-25T00:30:00.000Z
0.475779,0.57508,2017-11-25T01:00:00.000Z
0.462784,0.623003,2017-11-25T01:30:00.000Z
0.478768,0.521832,2017-11-25T02:00:00.000Z
0.434305,0.447284,2017-11-25T02:30:00.000Z
0.384566,0.275825,2017-11-25T03:00:00.000Z
0.337179,0.257721,2017-11-25T03:30:00.000Z
0.2284,0.220447,2017-11-25T04:00:00.000Z
0.148671,0.192758,2017-11-25T04:30:00.000Z
0.0685903,0.178914,2017-11-25T05:00:00.000Z
0.0323666,0.107561,2017-11-25T05:30:00.000Z
0.0174944,0.029819,2017-11-25T06:00:00.000Z
0.00696585,0.0106496,2017-11-25T06:30:00.000Z
0.00134205,0,2017-11-25T07:00:00.000Z
0.000529126,0,2017-11-25T07:30:00.000Z
0.000331092,0,2017-11-25T08:00:00.000Z
0.000149694,0,2017-11-25T08:30:00.000Z
5.42309e-05,0,2017-11-25T09:00:00.000Z
3.04821e-05,0,2017-11-25T09:30:00.000Z
1.48678e-05,0,2017-11-25T10:00:00.000Z
1.03621e-05,0,2017-11-25T10:30:00.000Z
1.11255e-05,0,2017-11-25T11:00:00.000Z
9.26044e-06,0,2017-11-25T11:30:00.000Z
6.93889e-06,0,2017-11-25T12:00:00.000Z
6.94768e-06,0,2017-11-25T12:30:00.000Z
8.45053e-06,0,2017-11-25T13:00:00.000Z
1.03517e-05,0,2017-11-25T13:30:00.000Z
1.55705e-05,0,2017-11-25T14:00:00.000Z
2.41717e-05,0,2017-11-25T14:30:00.000Z
4.26757e-05,0,2017-11-25T15:00:00.000Z
8.58418e-05,0,2017-11-25T15:30:00.000Z
0.000224456,0,2017-11-25T16:00:00.000Z
0.000562491,0,2017-11-25T16:30:00.000Z
0.00129853,0.00106496,2017-11-25T17:00:00.000Z
0.0035486,0.0266241,2017-11-25T17:30:00.000Z
0.0104382,0.0500532,2017-11-25T18:00:00.000Z
0.0246652,0.0777423,2017-11-25T18:30:00.000Z
0.0580582,0.127796,2017-11-25T19:00:00.000Z
0.110665,0.252396,2017-11-25T19:30:00.000Z
0.171528,0.171459,2017-11-25T20:00:00.000Z
0.237914,0.13738,2017-11-25T20:30:00.000Z
0.297176,0.29393,2017-11-25T21:00:00.000Z
0.347668,0.328009,2017-11-25T21:30:00.000Z
0.416132,0.324814,2017-11-25T22:00:00.000Z
0.463446,0.596379,2017-11-25T22:30:00.000Z
0.543101,0.589989,2017-11-25T23:00:00.000Z
0.537165,0.543131,2017-11-25T23:30:00.000Z
0.562761,0.746539,2017-11-26T00:00:00.000Z
0.562436,0.608094,2017-11-26T00:30:00.000Z
0.571377,0.456869,2017-11-26T01:00:00.000Z
0.545937,0.352503,2017-11-26T01:30:00.000Z
0.541888,0.559105,2017-11-26T02:00:00.000Z
0.521323,0.479233,2017-11-26T02:30:00.000Z
0.458919,0.328009,2017-11-26T03:00:00.000Z
0.395327,0.301384,2017-11-26T03:30:00.000Z
0.329086,0.251331,2017-11-26T04:00:00.000Z
0.24846,0.343983,2017-11-26T04:30:00.000Z
0.116397,0.338658,2017-11-26T05:00:00.000Z
0.0468504,0.238552,2017-11-26T05:30:00.000Z
0.0186913,0.102236,2017-11-26T06:00:00.000Z
0.00728243,0.0340788,2017-11-26T06:30:00.000Z
0.00220825,0.00212993,2017-11-26T07:00:00.000Z
0.00087224,0,2017-11-26T07:30:00.000Z
0.000225369,0,2017-11-26T08:00:00.000Z
0.000103605,0,2017-11-26T08:30:00.000Z
0.000113282,0,2017-11-26T09:00:00.000Z
6.1859e-05,0,2017-11-26T09:30:00.000Z
2.8518e-05,0,2017-11-26T10:00:00.000Z
1.94021e-05,0,2017-11-26T10:30:00.000Z
8.92856e-06,0,2017-11-26T11:00:00.000Z
7.46397e-06,0,2017-11-26T11:30:00.000Z
1.05339e-05,0,2017-11-26T12:00:00.000Z
1.05908e-05,0,2017-11-26T12:30:00.000Z
8.29925e-06,0,2017-11-26T13:00:00.000Z
1.01601e-05,0,2017-11-26T13:30:00.000Z
1.54774e-05,0,2017-11-26T14:00:00.000Z
2.4018e-05,0,2017-11-26T14:30:00.000Z
2.29665e-05,0,2017-11-26T15:00:00.000Z
4.4576e-05,0,2017-11-26T15:30:00.000Z
0.00022329,0,2017-11-26T16:00:00.000Z
0.000559268,0,2017-11-26T16:30:00.000Z
0.000773409,0.00638978,2017-11-26T17:00:00.000Z
0.00217157,0.0340788,2017-11-26T17:30:00.000Z
0.00787061,0.0713525,2017-11-26T18:00:00.000Z
0.0201333,0.155485,2017-11-26T18:30:00.000Z
0.0712028,0.273695,2017-11-26T19:00:00.000Z
0.13131,0.351438,2017-11-26T19:30:00.000Z
0.207938,0.395101,2017-11-26T20:00:00.000Z
0.281997,0.388711,2017-11-26T20:30:00.000Z
0.378841,0.648562,2017-11-26T21:00:00.000Z
0.422034,0.561235,2017-11-26T21:30:00.000Z
0.554088,0.430245,2017-11-26T22:00:00.000Z
0.576717,0.417465,2017-11-26T22:30:00.000Z
0.685035,0.85836,2017-11-26T23:00:00.000Z
0.697289,0.765708,2017-11-26T23:30:00.000Z
0.689591,0.743344,2017-11-27T00:00:00.000Z
0.697339,0.768903,2017-11-27T00:30:00.000Z
0.716398,0.822151,2017-11-27T01:00:00.000Z
0.703746,0.928648,2017-11-27T01:30:00.000Z
0.721799,0.877529,2017-11-27T02:00:00.000Z
0.695636,0.828541,2017-11-27T02:30:00.000Z
0.705936,0.757188,2017-11-27T03:00:00.000Z
0.660409,0.685836,2017-11-27T03:30:00.000Z
0.557918,0.580405,2017-11-27T04:00:00.000Z
0.412711,0.461129,2017-11-27T04:30:00.000Z
0.24977,0.323749,2017-11-27T05:00:00.000Z
0.138879,0.189563,2017-11-27T05:30:00.000Z
0.066061,0.0766773,2017-11-27T06:00:00.000Z
0.0289208,0.0181044,2017-11-27T06:30:00.000Z
0.00975777,0.00106496,2017-11-27T07:00:00.000Z
0.0041032,0,2017-11-27T07:30:00.000Z
0.00107928,0,2017-11-27T08:00:00.000Z
0.000484778,0,2017-11-27T08:30:00.000Z
0.000240305,0,2017-11-27T09:00:00.000Z
0.000128856,0,2017-11-27T09:30:00.000Z
5.59875e-05,0,2017-11-27T10:00:00.000Z
3.73383e-05,0,2017-11-27T10:30:00.000Z
5.49351e-05,0,2017-11-27T11:00:00.000Z
4.47014e-05,0,2017-11-27T11:30:00.000Z
2.97272e-05,0,2017-11-27T12:00:00.000Z
3.00126e-05,0,2017-11-27T12:30:00.000Z
2.47764e-05,0,2017-11-27T13:00:00.000Z
3.11383e-05,0,2017-11-27T13:30:00.000Z
2.52162e-05,0,2017-11-27T14:00:00.000Z
3.98729e-05,0,2017-11-27T14:30:00.000Z
5.98246e-05,0,2017-11-27T15:00:00.000Z
0.000121716,0,2017-11-27T15:30:00.000Z
0.000241634,0,2017-11-27T16:00:00.000Z
0.000607205,0,2017-11-27T16:30:00.000Z
0.00129753,0.0117146,2017-11-27T17:00:00.000Z
0.00361055,0.027689,2017-11-27T17:30:00.000Z
0.00749699,0.0553781,2017-11-27T18:00:00.000Z
0.0178749,0.120341,2017-11-27T18:30:00.000Z
0.0525062,0.220447,2017-11-27T19:00:00.000Z
0.100819,0.256656,2017-11-27T19:30:00.000Z
0.217167,0.302449,2017-11-27T20:00:00.000Z
0.293874,0.382322,2017-11-27T20:30:00.000Z
0.387885,0.641108,2017-11-27T21:00:00.000Z
0.441894,0.709265,2017-11-27T21:30:00.000Z
0.575421,0.684771,2017-11-27T22:00:00.000Z
0.592304,0.70607,2017-11-27T22:30:00.000Z
0.803487,0.832801,2017-11-27T23:00:00.000Z
0.829424,0.736954,2017-11-27T23:30:00.000Z
0.82281,0.787007,2017-11-28T00:00:00.000Z
0.821116,0.944622,2017-11-28T00:30:00.000Z
0.770888,0.898829,2017-11-28T01:00:00.000Z
0.744217,0.925453,2017-11-28T01:30:00.000Z
0.783656,0.651757,2017-11-28T02:00:00.000Z
0.784323,0.348243,2017-11-28T02:30:00.000Z
0.686463,0.216187,2017-11-28T03:00:00.000Z
0.65064,0.12886,2017-11-28T03:30:00.000Z
0.538808,0.126731,2017-11-28T04:00:00.000Z
0.430708,0.129925,2017-11-28T04:30:00.000Z
0.294148,0.0969116,2017-11-28T05:00:00.000Z
0.15889,0.0607029,2017-11-28T05:30:00.000Z
0.0881626,0.0362087,2017-11-28T06:00:00.000Z
0.0378335,0.0159744,2017-11-28T06:30:00.000Z
0.0131882,0.00106496,2017-11-28T07:00:00.000Z
0.00556166,0,2017-11-28T07:30:00.000Z
0.00245722,0,2017-11-28T08:00:00.000Z
0.00110963,0,2017-11-28T08:30:00.000Z
8.05776e-05,0,2017-11-28T09:00:00.000Z
4.45992e-05,0,2017-11-28T09:30:00.000Z
2.10206e-05,0,2017-11-28T10:00:00.000Z
1.44911e-05,0,2017-11-28T10:30:00.000Z
1.40889e-05,0,2017-11-28T11:00:00.000Z
1.16848e-05,0,2017-11-28T11:30:00.000Z
8.39822e-06,0,2017-11-28T12:00:00.000Z
8.42863e-06,0,2017-11-28T12:30:00.000Z
7.32059e-06,0,2017-11-28T13:00:00.000Z
8.92845e-06,0,2017-11-28T13:30:00.000Z
1.9925e-05,0,2017-11-28T14:00:00.000Z
3.12591e-05,0,2017-11-28T14:30:00.000Z
4.17323e-05,0,2017-11-28T15:00:00.000Z
8.36905e-05,0,2017-11-28T15:30:00.000Z
0.000188921,0,2017-11-28T16:00:00.000Z
0.000471581,0,2017-11-28T16:30:00.000Z
0.00264656,0.0085197,2017-11-28T17:00:00.000Z
0.00739937,0.0319489,2017-11-28T17:30:00.000Z
0.0210443,0.0532481,2017-11-28T18:00:00.000Z
0.0489519,0.0756124,2017-11-28T18:30:00.000Z
0.112682,0.155485,2017-11-28T19:00:00.000Z
0.208544,0.257721,2017-11-28T19:30:00.000Z
0.478077,0.217252,2017-11-28T20:00:00.000Z
0.561307,0.292865,2017-11-28T20:30:00.000Z
0.600094,0.330138,2017-11-28T21:00:00.000Z
0.655301,0.308839,2017-11-28T21:30:00.000Z
0.702498,0.343983,2017-11-28T22:00:00.000Z
0.738111,0.43344,2017-11-28T22:30:00.000Z
0.708152,0.692226,2017-11-28T23:00:00.000Z
0.712376,0.538871,2017-11-28T23:30:00.000Z
0.691904,0.646432,2017-11-29T00:00:00.000Z
0.690328,0.733759,2017-11-29T00:30:00.000Z
0.721442,0.924388,2017-11-29T01:00:00.000Z
0.71083,0.898829,2017-11-29T01:30:00.000Z
0.748962,0.87114,2017-11-29T02:00:00.000Z
0.726545,0.821086,2017-11-29T02:30:00.000Z
0.563202,0.734824,2017-11-29T03:00:00.000Z
0.490406,0.670927,2017-11-29T03:30:00.000Z
0.363083,0.580405,2017-11-29T04:00:00.000Z
0.289901,0.43983,2017-11-29T04:30:00.000Z
0.172396,0.264111,2017-11-29T05:00:00.000Z
0.0909715,0.057508,2017-11-29T05:30:00.000Z
0.0114113,0.0191693,2017-11-29T06:00:00.000Z
0.00409931,0.00532481,2017-11-29T06:30:00.000Z
0.00126165,0,2017-11-29T07:00:00.000Z
0.000494793,0,2017-11-29T07:30:00.000Z
0.000538703,0,2017-11-29T08:00:00.000Z
0.000238896,0,2017-11-29T08:30:00.000Z
0.000107808,0,2017-11-29T09:00:00.000Z
5.85609e-05,0,2017-11-29T09:30:00.000Z
1.71131e-05,0,2017-11-29T10:00:00.000Z
1.18462e-05,0,2017-11-29T10:30:00.000Z
1.02945e-05,0,2017-11-29T11:00:00.000Z
8.56635e-06,0,2017-11-29T11:30:00.000Z
1.04109e-05,0,2017-11-29T12:00:00.000Z
1.04727e-05,0,2017-11-29T12:30:00.000Z
7.79865e-06,0,2017-11-29T13:00:00.000Z
9.53985e-06,0,2017-11-29T13:30:00.000Z
1.24129e-05,0,2017-11-29T14:00:00.000Z
1.9136e-05,0,2017-11-29T14:30:00.000Z
3.30201e-05,0,2017-11-29T15:00:00.000Z
6.56456e-05,0,2017-11-29T15:30:00.000Z
9.67252e-05,0,2017-11-29T16:00:00.000Z
0.000235855,0,2017-11-29T16:30:00.000Z
0.000752673,0.00958466,2017-11-29T17:00:00.000Z
0.00211843,0.0436635,2017-11-29T17:30:00.000Z
0.00461439,0.0628328,2017-11-29T18:00:00.000Z
0.0113067,0.0777423,2017-11-29T18:30:00.000Z
0.0359449,0.115016,2017-11-29T19:00:00.000Z
0.0741833,0.14377,2017-11-29T19:30:00.000Z
0.129048,0.392971,2017-11-29T20:00:00.000Z
0.192069,0.354633,2017-11-29T20:30:00.000Z
0.252632,0.221512,2017-11-29T21:00:00.000Z
0.290215,0.309904,2017-11-29T21:30:00.000Z
0.436029,0.280085,2017-11-29T22:00:00.000Z
0.47423,0.142705,2017-11-29T22:30:00.000Z
0.638548,0.086262,2017-11-29T23:00:00.000Z
0.64015,0.108626,2017-11-29T23:30:00.000Z
0.67829,0.109691,2017-11-30T00:00:00.000Z
0.692409,0.58147,2017-11-30T00:30:00.000Z
0.688615,0.990415,2017-11-30T01:00:00.000Z
0.693254,0.597444,2017-11-30T01:30:00.000Z
0.502671,0.571885,2017-11-30T02:00:00.000Z
0.459655,0.226837,2017-11-30T02:30:00.000Z
0.420394,0.257721,2017-11-30T03:00:00.000Z
0.354669,0.370607,2017-11-30T03:30:00.000Z
0.228494,0.381257,2017-11-30T04:00:00.000Z
0.148674,0.242812,2017-11-30T04:30:00.000Z
0.0886754,0.191693,2017-11-30T05:00:00.000Z
0.0384824,0.14164,2017-11-30T05:30:00.000Z
0.0179569,0.0702875,2017-11-30T06:00:00.000Z
0.00654961,0.0319489,2017-11-30T06:30:00.000Z
0.00246122,0.00425985,2017-11-30T07:00:00.000Z
0.000962744,0,2017-11-30T07:30:00.000Z
0.000354102,0,2017-11-30T08:00:00.000Z
0.000159384,0,2017-11-30T08:30:00.000Z
9.75556e-05,0,2017-11-30T09:00:00.000Z
5.35595e-05,0,2017-11-30T09:30:00.000Z
2.43797e-05,0,2017-11-30T10:00:00.000Z
1.66173e-05,0,2017-11-30T10:30:00.000Z
1.33316e-05,0,2017-11-30T11:00:00.000Z
1.10417e-05,0,2017-11-30T11:30:00.000Z
8.31028e-06,0,2017-11-30T12:00:00.000Z
8.3286e-06,0,2017-11-30T12:30:00.000Z
1.01534e-05,0,2017-11-30T13:00:00.000Z
1.24867e-05,0,2017-11-30T13:30:00.000Z
1.46102e-05,0,2017-11-30T14:00:00.000Z
2.25084e-05,0,2017-11-30T14:30:00.000Z
2.98288e-05,0,2017-11-30T15:00:00.000Z
5.86722e-05,0,2017-11-30T15:30:00.000Z
0.000130579,0,2017-11-30T16:00:00.000Z
0.000322485,0,2017-11-30T16:30:00.000Z
0.00130121,0.0085197,2017-11-30T17:00:00.000Z
0.00367777,0.0255591,2017-11-30T17:30:00.000Z
0.00966711,0.0883919,2017-11-30T18:00:00.000Z
0.0244629,0.0969116,2017-11-30T18:30:00.000Z
0.0762132,0.119276,2017-11-30T19:00:00.000Z
0.147382,0.181044,2017-11-30T19:30:00.000Z
0.307072,0.432375,2017-11-30T20:00:00.000Z
0.401134,0.585729,2017-11-30T20:30:00.000Z
0.510688,0.43344,2017-11-30T21:00:00.000Z
0.549962,0.488818,2017-11-30T21:30:00.000Z
0.604763,0.589989,2017-11-30T22:00:00.000Z
0.629428,0.615548,2017-11-30T22:30:00.000Z
0.684532,0.607029,2017-11-30T23:00:00.000Z
0.694411,0.867945,2017-11-30T23:30:00.000Z
0.767692,0.763578,2017-12-01T00:00:00.000Z
0.762708,0.838126,2017-12-01T00:30:00.000Z
0.794448,0.907348,2017-12-01T01:00:00.000Z
0.775361,0.917998,2017-12-01T01:30:00.000Z
0.711235,0.875399,2017-12-01T02:00:00.000Z
0.704003,0.824281,2017-12-01T02:30:00.000Z
0.730656,0.760383,2017-12-01T03:00:00.000Z
0.652499,0.682641,2017-12-01T03:30:00.000Z
0.512911,0.580405,2017-12-01T04:00:00.000Z
0.428431,0.465389,2017-12-01T04:30:00.000Z
0.328002,0.336528,2017-12-01T05:00:00.000Z
0.188372,0.200213,2017-12-01T05:30:00.000Z
0.0562033,0.0820021,2017-12-01T06:00:00.000Z
0.0235381,0.0191693,2017-12-01T06:30:00.000Z
0.0133016,0.00319489,2017-12-01T07:00:00.000Z
0.00573775,0,2017-12-01T07:30:00.000Z
0.00153309,0,2017-12-01T08:00:00.000Z
0.000706435,0,2017-12-01T08:30:00.000Z
0.000309161,0,2017-12-01T09:00:00.000Z
0.000167478,0,2017-12-01T09:30:00.000Z
8.27454e-05,0,2017-12-01T10:00:00.000Z
5.49235e-05,0,2017-12-01T10:30:00.000Z
3.29953e-05,0,2017-12-01T11:00:00.000Z
2.70126e-05,0,2017-12-01T11:30:00.000Z
2.20557e-05,0,2017-12-01T12:00:00.000Z
2.22063e-05,0,2017-12-01T12:30:00.000Z
1.60541e-05,0,2017-12-01T13:00:00.000Z
2.00098e-05,0,2017-12-01T13:30:00.000Z
2.80136e-05,0,2017-12-01T14:00:00.000Z
4.435e-05,0,2017-12-01T14:30:00.000Z
0.000119642,0,2017-12-01T15:00:00.000Z
0.000247535,0,2017-12-01T15:30:00.000Z
0.000429449,0,2017-12-01T16:00:00.000Z
0.00108145,0,2017-12-01T16:30:00.000Z
0.00138966,0.0085197,2017-12-01T17:00:00.000Z
0.00404036,0.0255591,2017-12-01T17:30:00.000Z
0.0113104,0.0330138,2017-12-01T18:00:00.000Z
0.0287157,0.0670926,2017-12-01T18:30:00.000Z
0.0836272,0.15442,2017-12-01T19:00:00.000Z
0.150315,0.263046,2017-12-01T19:30:00.000Z
0.285856,0.392971,2017-12-01T20:00:00.000Z
0.379145,0.536741,2017-12-01T20:30:00.000Z
0.512351,0.646432,2017-12-01T21:00:00.000Z
0.565104,0.734824,2017-12-01T21:30:00.000Z
0.624918,0.638978,2017-12-01T22:00:00.000Z
0.64825,0.481363,2017-12-01T22:30:00.000Z
0.756562,0.915868,2017-12-01T23:00:00.000Z
0.771296,0.915868,2017-12-01T23:30:00.000Z
0.790841,0.915868,2017-12-02T00:00:00.000Z
0.787778,0.952077,2017-12-02T00:30:00.000Z
0.744845,0.935037,2017-12-02T01:00:00.000Z
0.736102,0.909478,2017-12-02T01:30:00.000Z
0.778162,0.884984,2017-12-02T02:00:00.000Z
0.749669,0.831736,2017-12-02T02:30:00.000Z
0.681692,0.766773,2017-12-02T03:00:00.000Z
0.625899,0.695421,2017-12-02T03:30:00.000Z
0.584091,0.594249,2017-12-02T04:00:00.000Z
0.479397,0.478168,2017-12-02T04:30:00.000Z
0.309811,0.345048,2017-12-02T05:00:00.000Z
0.181407,0.205538,2017-12-02T05:30:00.000Z
0.10226,0.0873269,2017-12-02T06:00:00.000Z
0.0473679,0.0223642,2017-12-02T06:30:00.000Z
0.0153054,0.00425985,2017-12-02T07:00:00.000Z
0.00658099,0,2017-12-02T07:30:00.000Z
0.00200838,0,2017-12-02T08:00:00.000Z
0.000910358,0,2017-12-02T08:30:00.000Z
0.000275391,0,2017-12-02T09:00:00.000Z
0.000147306,0,2017-12-02T09:30:00.000Z
4.86752e-05,0,2017-12-02T10:00:00.000Z
3.24334e-05,0,2017-12-02T10:30:00.000Z
3.46617e-05,0,2017-12-02T11:00:00.000Z
2.82704e-05,0,2017-12-02T11:30:00.000Z
1.88427e-05,0,2017-12-02T12:00:00.000Z
1.90065e-05,0,2017-12-02T12:30:00.000Z
2.39378e-05,0,2017-12-02T13:00:00.000Z
3.02983e-05,0,2017-12-02T13:30:00.000Z
3.7906e-05,0,2017-12-02T14:00:00.000Z
6.11509e-05,0,2017-12-02T14:30:00.000Z
7.58375e-05,0,2017-12-02T15:00:00.000Z
0.000156235,0,2017-12-02T15:30:00.000Z
0.000366668,0,2017-12-02T16:00:00.000Z
0.000931204,0,2017-12-02T16:30:00.000Z
0.0015445,0.00745474,2017-12-02T17:00:00.000Z
0.0043329,0.0244941,2017-12-02T17:30:00.000Z
0.0199766,0.0319489,2017-12-02T18:00:00.000Z
0.0460469,0.0500532,2017-12-02T18:30:00.000Z
0.0904525,0.13099,2017-12-02T19:00:00.000Z
0.168054,0.257721,2017-12-02T19:30:00.000Z
0.36725,0.392971,2017-12-02T20:00:00.000Z
0.447563,0.515442,2017-12-02T20:30:00.000Z
0.58285,0.591054,2017-12-02T21:00:00.000Z
0.632732,0.611289,2017-12-02T21:30:00.000Z
0.634924,0.686901,2017-12-02T22:00:00.000Z
0.685068,0.842386,2017-12-02T22:30:00.000Z
0.809152,0.882854,2017-12-02T23:00:00.000Z
0.804401,0.915868,2017-12-02T23:30:00.000Z
0.820455,0.925453,2017-12-03T00:00:00.000Z
0.816426,0.926518,2017-12-03T00:30:00.000Z
0.834829,0.916933,2017-12-03T01:00:00.000Z
0.81781,0.899894,2017-12-03T01:30:00.000Z
0.822996,0.86262,2017-12-03T02:00:00.000Z
0.81008,0.815761,2017-12-03T02:30:00.000Z
0.766284,0.756124,2017-12-03T03:00:00.000Z
0.719415,0.674121,2017-12-03T03:30:00.000Z
0.660181,0.57934,2017-12-03T04:00:00.000Z
0.591836,0.43131,2017-12-03T04:30:00.000Z
0.209331,0.235357,2017-12-03T05:00:00.000Z
0.0959222,0.177849,2017-12-03T05:30:00.000Z
0.056225,0.115016,2017-12-03T06:00:00.000Z
0.0231296,0.0383387,2017-12-03T06:30:00.000Z
0.00834146,0.00638978,2017-12-03T07:00:00.000Z
0.00340118,0,2017-12-03T07:30:00.000Z
0.00168662,0,2017-12-03T08:00:00.000Z
0.000751314,0,2017-12-03T08:30:00.000Z
0.000347001,0,2017-12-03T09:00:00.000Z
0.000184321,0,2017-12-03T09:30:00.000Z
8.27435e-05,0,2017-12-03T10:00:00.000Z
5.44456e-05,0,2017-12-03T10:30:00.000Z
2.91909e-05,0,2017-12-03T11:00:00.000Z
2.38483e-05,0,2017-12-03T11:30:00.000Z
3.30872e-05,0,2017-12-03T12:00:00.000Z
3.34819e-05,0,2017-12-03T12:30:00.000Z
2.77693e-05,0,2017-12-03T13:00:00.000Z
